source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,distance_pc,distance_ly,mass_msun,xi,D_ssz
2106630885454013184,283.83388403904866,43.946451132674866,10.440410406499382,20.136233498600635,81.34922542993326,2.3616831,2.4237096,,95.78167534271242,312.3976810307771,6.963477444275001,1.0,0.5
5922444483103229952,261.3248860596135,-55.529996917051356,4.560053792219337,-8.039169337949994,-25.92658289598858,2.3912818,1.4427056,,219.29565868417288,715.2459485379509,11.092093535759524,1.0,0.5
6407842789021567872,334.62477862508103,-60.25977542657531,17.732356212677455,-76.99973801843797,-32.82300860348311,2.396663,1.438695,,56.39408480216896,183.9326912273622,5.0976730640058125,1.0,0.5
856096765753549056,165.46097417209683,56.38257749355825,38.60307997876443,79.9586126663101,32.364540942038154,2.3985364,0.49357748,,25.90466876088904,84.48963144376526,3.2666121576809433,1.0,0.5
3704342295607157120,193.89877797423057,3.3972301950318524,17.4064804454874,-469.7138768334123,-53.70998944969009,2.4037774,1.8989389,,57.449867773772056,187.37619073622398,5.14235476746077,1.0,0.5
4473334474604992384,265.86794661822,4.568012245771951,39.22844495769126,-41.79318180686009,159.42988775386635,2.4423249,1.2892413,,25.491706364565864,83.14272981041344,3.199669370459292,1.0,0.5
3501215734352781440,188.59681758232725,-23.397012233844624,22.00492733579523,1.1162392204898848,-56.70396951863153,2.448283,1.0926499,,45.44436728828949,148.21953057279347,4.445280041182025,1.0,0.5
4629125170492116224,56.810583950214635,-74.23845269276111,15.07934675483247,50.79864554281097,114.79143876879375,2.4740036,1.8262122,,66.31587006111724,216.29318915653752,5.479645144644586,1.0,0.5
702343774145932544,140.2625728404832,34.39263287351821,14.704195701416294,-218.72256286031558,16.555167975677605,2.488654,1.6008933,,68.00779997124772,221.8115200742227,5.537710588656904,1.0,0.5
1625209684868707328,245.9977069286059,61.514463511632556,35.71632757836309,-16.394368866203294,57.09390745268847,2.494415,1.0970564,,27.998399270080576,91.31845912332399,3.329880759391699,1.0,0.5
5917537534527580160,254.65491303478962,-55.99029939641002,5.772484443283007,-17.51823774702156,-36.120035038888346,2.5107856,1.6126139,,173.23563360376355,565.018413136691,9.393896670560766,1.0,0.5
5361403934691772160,161.6928645043898,-49.420476913951866,29.050584144755422,68.53673565077756,-48.81915516222894,2.5133939,1.1023693,,34.4227157367,112.27175273819124,3.7284097176514,1.0,0.5
4076915349846977664,276.99244340050245,-25.422523033637848,42.91983428306095,-46.151553394133586,-185.06736012548174,2.5435061,1.2009923,,23.29925119013489,75.99190571169635,2.9595336128692367,1.0,0.5
5306951892646516992,142.80522590576416,-57.03435042166543,14.623396609093676,-32.615183222963346,5.856565752556893,2.5465453,1.647223,,68.38356551022777,223.03710192553848,5.471186710445239,1.0,0.5
1297565458994346240,247.55452931903397,21.48954466071868,22.002254438170677,-98.82186841087012,-14.869239096336226,2.547638,1.1411304,,45.449888001710725,148.23753671085962,4.3308627119430385,1.0,0.5
1415230383034813824,262.6080575941285,52.301443329615346,8.919816494942994,-16.12587706896328,11.357536206993439,2.5482864,1.1480441,,112.10992967926421,365.65326224470095,7.253771677897462,1.0,0.5
4337352305320149760,249.28979755823173,-10.566976077121021,7.408845727983025,10.464966834036836,24.741567563021235,2.5565956,0.44186306,,134.97379169646157,440.2251200455112,8.047750012895497,1.0,0.5
5099455184968674560,49.87942190770887,-21.75771998267506,10.615268776173938,52.7739441986668,32.718263924053616,2.5895581,2.011383,,94.20392654065516,307.2517586479392,6.496229511695817,1.0,0.5
5502164890740285696,102.48426657164553,-50.61484787877496,18.757713279082175,32.618184414772365,-69.56573406322882,2.6184993,1.3124249,,53.31140236135065,173.8783374856868,4.656597652401045,1.0,0.5
3736865265441207424,195.54291476874843,10.95923674149768,30.210957333166505,-273.792912720649,19.803882348563043,2.619051,1.1567237,,33.10057304613018,107.95950502433634,3.5459185230999632,1.0,0.5
2968097043228517120,82.06131804802973,-20.759815662845018,20.869734045876413,-5.747658161056199,-83.64984625289725,2.627176,1.0872264,,47.91627903842823,156.28181906057597,4.3711809635974594,1.0,0.5
3490234568129160704,182.53082136956726,-22.619722010989726,10.598376382247242,-72.01853020892453,10.636922874839017,2.6297014,1.384757,,94.35407499539694,307.7414768419868,6.433818306508581,1.0,0.5
5512070906394195968,112.30725962073404,-43.300592607109294,17.023374330493326,-61.62816586114198,189.62722040883722,2.6405158,1.6322141,,58.74276042962516,191.5930377068482,4.8936088340150725,1.0,0.5
3384529341302871296,100.98300597068413,25.131074836391473,3.747653899374491,-4.853370650365749,-11.780095106031592,2.6483977,1.4132671,,266.83360492998213,870.2938124954325,11.596329951043954,1.0,0.5
447071293401293056,46.19914439438418,53.50642323794812,14.125159961030231,-14.193633797013735,-8.684344352814376,2.651,1.0181456,,70.79565843918868,230.90428773892023,5.429335014430192,1.0,0.5
2026116260337482112,292.6803397469523,27.959624176962155,8.981563552668588,4.915363569551001,-11.127208901450981,2.651682,1.3495245,,111.33918878777867,363.13944458266735,7.031293741888262,1.0,0.5
2900546759663847168,84.91226376039107,-34.07421247244894,11.400786448797566,1.6847124451941056,-24.344562451710896,2.6532035,0.29323173,,87.71324719493096,286.082018521099,6.132974205302227,1.0,0.5
2962546605447869184,76.36538394458108,-22.371367602513757,15.599908298075055,24.048504491467565,-74.95097440824634,2.6534927,1.5497768,,64.10294092071007,209.0755879893511,5.126450987565026,1.0,0.5
779106556394253824,167.41547770774767,44.4983642995888,23.227226550456237,-62.62009416691988,-27.777557179537723,2.68003,1.3199959,,43.052923164447186,140.41969207623436,4.055067334220766,1.0,0.5
510204838759030144,21.45661245731054,60.235067611380984,32.02972419177956,296.42007959813117,-49.12702186535588,2.6805298,0.5723715,,31.22099940706484,101.8291628261064,3.3743860155256313,1.0,0.5
4683897617110115200,6.482504988433097,-77.25279546754571,133.71940556671353,2218.9845482530773,326.44454180123256,2.6807318,0.92413735,,7.478346136538074,24.39107462508712,1.4911438697635442,1.0,0.5
1339952869195300608,258.7616572468772,36.809174548038804,8.899064345249363,-27.40209075014929,2.924771069071474,2.7025177,1.4799106,,112.37136413490882,366.5059464078532,6.974538688374752,1.0,0.5
5859405805013401984,184.39008382548533,-67.96085330413052,9.991496143923554,-230.607030300514,-26.205687717494953,2.7034264,2.3211966,,100.0851109378811,326.43359443055544,6.5264450720037885,1.0,0.5
2671038928727970944,322.8898027828743,-5.571211107815946,5.972785301344111,19.213674953612266,-8.16294285004504,2.7120852,1.0929565,,167.42607502984592,546.0701892743442,8.737252443644604,1.0,0.5
1381119031215320576,247.16079375745315,41.881650687920455,8.486623721850398,28.560299773638302,-6.402429210261193,2.7236698,3.1317515,,117.83248942984396,384.3177342248018,7.126477430092175,1.0,0.5
4049975081571729920,271.45176593069976,-30.424938157908525,32.26965661295192,-48.83893212325556,-204.8603974676837,2.7243106,1.2346699,,30.988863996731677,101.07203925718017,3.321537494426223,1.0,0.5
1887953690728237568,340.7506395031158,30.221130397877182,16.630835440035625,19.957041650494183,-18.971073148866992,2.7250793,1.109237,,60.1292703307428,196.11522293993747,4.850140595288078,1.0,0.5
2680356911816018048,331.44606406642515,-0.31989739999996836,4.94514532586508,18.590442703968645,-10.450029478158003,2.727835,1.1494417,,202.21852627254484,659.5478565494813,9.692388871792922,1.0,0.5
5239828735016184448,160.7389810431919,-64.39440583205966,7.6371045121724,-16.540817133170155,10.00229546039697,2.7347076,0.055695772,,130.93967725676004,427.06761375355825,7.547244629662522,1.0,0.5
3557567320183657472,162.40663105834716,-16.19275976302023,23.794020354103314,92.91161788227743,199.64220188539963,2.7356641,1.3883028,,42.02736591454367,137.07477557223905,3.94145678109679,1.0,0.5
5698015743046182272,121.8856299797689,-24.304115553778075,51.39988628348321,-82.88573139167518,46.92999524626171,2.7505891,0.78982997,,19.45529596086556,63.45461509412067,2.5282000603232064,1.0,0.5
4935615308047192576,22.091261274313453,-43.31915413670581,13.361166787925637,-17.71983638719699,-206.864433716605,2.7603414,1.6890006,,74.84376296415151,244.10742353335797,5.445652253237785,1.0,0.5
5610441600394646016,105.42975475577698,-27.934808608833123,2.508532778196012,-5.714240728055614,4.889613109119441,2.7605493,1.7686272,,398.6393993699938,1300.1863194091968,14.162043339558307,1.0,0.5
6071060144089351808,183.7860104400386,-58.748974282250245,7.168087771989562,-36.95082953617367,-11.296130411853484,2.7730124,-0.007714033,,139.50722030883304,455.01116947047745,7.747106851894936,1.0,0.5
6194563955869054848,199.7307355656656,-23.171710892760082,25.52860508281361,67.9557138676889,-44.29923851288874,2.776534,1.1548169,,39.17174466666104,127.76099553499498,3.745618014348796,1.0,0.5
3211922645854328832,76.9620005509911,-5.086810304091459,36.24560427650994,-88.48137357389295,-70.49687410279232,2.7777147,0.43548036,,27.589552442586267,89.98498066464165,3.0647917992070783,1.0,0.5
641662895638787584,146.46258258682883,23.7742057827888,14.33944287393727,-46.15399801533371,-10.798759173770152,2.7839565,1.0609426,,69.73771636676034,227.45374619317084,5.197746504652105,1.0,0.5
5826168461855385472,238.7838064740902,-63.43251144584002,80.48541193436336,-187.36581928502997,-401.1911000240785,2.784391,0.62880015,,12.424611814318721,40.523616909109364,1.9393660840123648,1.0,0.5
4082115215112774272,287.440967928891,-21.02377872569698,6.241001258151316,-1.3525284261882966,-36.816792173281,2.803014,0.6970482,,160.2306999528175,522.6020417381114,8.319202000643457,1.0,0.5
2887731882922767744,87.74026611929386,-35.76651139745324,36.90381517096654,54.45215030399028,404.6004282430017,2.8041787,1.2997231,,27.097469336631985,88.38002208958541,3.012383640021178,1.0,0.5
2255173119658513408,288.13986191145926,67.66194921202765,33.34994526763806,94.59853339300898,92.37402429966892,2.8079169,1.2463834,,29.985056706236172,97.79806155079164,3.188689890605636,1.0,0.5
6838311796136238976,326.76139246141946,-16.128607188133948,85.94055985093036,259.7074391661449,-296.72127999345474,2.836813,0.6872513,,11.635949332126376,37.9513469036901,1.8424420795583096,1.0,0.5
1824534959611831680,296.84697410021977,18.53431498544213,5.967380825829624,7.276983030772307,0.3182083939340873,2.8368227,1.9357872,,167.57770773930346,546.5647484542026,8.459483081780927,1.0,0.5
6875990375999580544,305.2529803545091,-14.781406001156812,8.396575006308046,44.133447193153046,0.3602279482402574,2.8368742,1.0786076,,119.09617900736143,388.43933360324974,6.959604485073336,1.0,0.5
6674382927491854848,309.3921343889334,-47.2912080024033,32.898854474949125,50.921628478362564,66.02564942441289,2.8521497,1.2221763,,30.396195124710232,99.13901417094989,3.176411288113514,1.0,0.5
2769202742740232960,3.3089703843753013,15.183550741446307,6.947422027434692,0.4915025684300727,-10.72983322504956,2.8534293,0.09509516,,143.93828330150342,469.46334728485147,7.721627226450616,1.0,0.5
1823067317695766784,299.6895907690142,19.4922471120651,11.337545204585858,65.00494835300688,22.72079936785127,2.8593628,1.6970007,,88.20251491438515,287.677794544162,5.8276104633736185,1.0,0.5
2610370969483589888,343.1537089468947,-7.579451402482835,8.936000082367386,14.964393803765283,32.74227724801962,2.8595295,1.9338799,,111.90689243313807,364.9910440842258,6.67641604962442,1.0,0.5
4039970797062166400,267.4647360322948,-37.0432231563698,24.73401438925934,41.7174587158551,11.974986141863557,2.860071,1.3463864,,40.43015356351723,131.86537165662526,3.7309853527352232,1.0,0.5
2199493438511811712,332.7137697826255,58.20128527773775,3.2971978923053005,13.358975544208866,5.274814743911376,2.8701382,1.5724754,,303.28783186890564,989.1914609103478,11.769512847271498,1.0,0.5
583588100209595776,133.84799100696154,5.9456285938922715,21.313272879490093,-101.03709490331457,14.261244607726608,2.8702028,1.1994629,,46.9191196328325,153.02952382966114,4.051401770310414,1.0,0.5
5253347574087339776,154.27049434677835,-61.3322788093693,4.304645225574549,-25.587496093560038,5.812252489542484,2.8710227,1.5570004,,232.30718156721687,757.6838111123718,10.10393026902495,1.0,0.5
2858629802998456576,9.832595312681915,30.86050281776377,31.573488734557774,176.85629399879502,-108.17132628918509,2.8720777,1.4206281,,31.672141409748022,103.30058953637776,3.2349229087329414,1.0,0.5
6235406071207202688,239.71290472790042,-26.114226866466353,9.673294610301134,-12.39941652411019,-26.21019748451426,2.8735147,-0.06000185,,103.37739521911134,337.17157715084477,6.357261679976924,1.0,0.5
5538814190283894656,116.31367447237092,-37.96856044058731,2.9459649267338475,-10.539646879888679,5.584357504332386,2.875049,1.8465354,,339.4473542183976,1107.1279126245568,12.535742427125532,1.0,0.5
4444057469252265984,254.41575470820635,9.374984808370574,37.112505074250734,-292.63793453634236,-9.948193103141083,2.8820894,1.3088837,,26.945095675953613,87.88304625286327,2.9417568549462696,1.0,0.5
5823248090239625088,229.72661750917953,-68.67968528286241,17.18088396465165,-65.81561640185238,-31.186621115818014,2.882312,0.3196814,,58.20422290595893,189.8365652611594,4.567828206176176,1.0,0.5
229898024422755840,59.463595170524904,40.0100950978535,5.331620151096612,16.84503530613945,-23.553843136836534,2.904279,0.008548498,,187.56024841610653,611.7390038240363,8.863217949585282,1.0,0.5
1517698716348324992,194.0056156711975,38.31862104268021,32.722737796620656,-233.7755313345049,55.034770927991445,2.9043932,0.2194066,,30.55979014394303,99.67258914187882,3.1426653016288384,1.0,0.5
2079784488001577600,296.2439176177008,45.13102484391075,21.14741161121059,41.87016581274261,47.297743168717744,2.9163165,0.2526536,,47.287110989502075,154.22974971892037,4.020443732638414,1.0,0.5
2093931938472201600,283.62614120001314,36.89862858866195,4.235186837675473,-6.5978879360707055,1.9527840223340567,2.922179,2.384991,,236.11709195546626,770.1100624382705,10.061921641320797,1.0,0.5
5249119024128109952,146.77535748906328,-65.07197322907481,3.7373040047368864,-13.011526727880746,7.637888627323537,2.9269278,0.6949799,,267.57255998777174,872.7039587537167,10.79381237076765,1.0,0.5
2281778105594488192,354.83578083298244,77.63312481414683,72.51669209892496,-64.86017762406422,171.15860250258777,2.9429574,1.2568743,,13.789928512401419,44.97667923890797,1.9742935833152533,1.0,0.5
6270558110774003968,211.59312413128,-26.682988025787974,30.8889116729351,43.38128373019896,-140.95130845178275,2.948431,1.3334074,,32.374076839884296,105.58999405789302,3.210538061773479,1.0,0.5
3520586071217872896,187.46509027380262,-16.51605134463174,38.05998179765627,-209.27622914351525,-139.1843207728625,2.9649055,0.19952226,,26.27431629674557,85.69525906081348,2.837173529248973,1.0,0.5
6007749027577770496,230.4510369940133,-36.261754340239875,11.661557593684153,-91.2551568138423,-85.73567412146342,2.965608,1.662416,,85.75183820569522,279.6847654181673,5.576418378071392,1.0,0.5
6762701233364896000,286.734746992432,-27.67154143141872,28.319548249048147,-53.00095904927703,-253.30363661316218,2.9668314,1.349406,,35.3112977370185,115.16991624715006,3.3575854931053395,1.0,0.5
1614731957531452544,231.23232031030997,58.966142735645974,32.52388531619131,-8.182586516680766,17.296024945644415,2.9729202,1.3520339,,30.746634059190082,100.28199178209199,3.0972707238598356,1.0,0.5
4356298849169862784,244.58075014832895,-4.692331985478922,30.513634597436656,83.9156476548227,40.76265765863977,2.977211,1.2300808,,32.77223487771616,106.8886103877639,3.2086489538833494,1.0,0.5
6520955322608285824,337.43921411918564,-43.74920644105509,9.155560774760122,-14.736912903642546,2.7981787629368218,2.9805827,2.2058942,,109.22323870721073,356.2381464378902,6.378005087744062,1.0,0.5
1851924859353116928,318.2340887866534,30.226696772221253,21.81303235858556,-3.7915252059352493,-45.42939001735778,2.9821486,1.1928167,,45.84415332820071,149.5234567291263,3.882035997725321,1.0,0.5
248577867988535296,55.731412103792316,47.78739289427855,6.243474592998773,29.038044099843425,-23.36491570546787,2.9823132,0.034811497,,160.16722501303477,522.3950144135136,7.933996625822841,1.0,0.5
4269932382607207040,275.32505935876196,-2.9019428805540897,52.44130794438597,-548.9026127940798,-700.8543065644087,2.9904501,1.2370036,,19.068937049787174,62.19448232410385,2.346501478383178,1.0,0.5
3098404220680931968,124.1286317978316,9.185323935788704,10.102592897316667,-45.67916058543277,-49.50480605477476,3.0001826,1.5984769,,98.9844894438544,322.8438513904977,5.998152428092242,1.0,0.5
4314399312979641728,286.3525049765623,13.863053278714878,38.23294898965933,-6.57492134089543,-95.90884032512517,3.001118,0.30376935,,26.155450375289256,85.30757072602842,2.8029933341539084,1.0,0.5
2896572746685604480,95.07833734068376,-30.06334878363528,9.49220621127137,6.084451056045602,4.247413057587071,3.0076509,0.06975937,,105.34958657056627,343.6039975750961,6.203404409124158,1.0,0.5
6586825380598949632,328.4827688631597,-37.36494848913747,17.808001236182314,110.44546730080081,-17.160865664665714,3.0138354,0.13039613,2.9258134,56.15453338851971,183.15137991866033,4.322963452480739,1.0,0.5
757565233820538752,169.61959969105789,33.0944300347131,7.982310491470233,-26.138812034262333,27.891993400528,3.0204449,1.5898306,,125.27701109454257,408.59848830551624,6.825922871604259,1.0,0.5
1696877570753454208,230.1818712785812,71.83410165777194,6.595867221744522,-15.907549565254666,17.145613499942602,3.0218675,0.4629395,,151.6100864952695,494.4853937095112,7.609313577104709,1.0,0.5
1487434040320076800,218.01881769228896,38.30892269460632,37.91254655500852,-114.34365542209365,151.78788107079836,3.022188,0.4798348,,26.376492503585013,86.02851288999273,2.800931868981118,1.0,0.5
5614471482318442240,117.32353878305732,-24.859795343600315,3.0058993777046874,-3.6099999850539417,-2.5793914773125874,3.0238004,1.3292952,,332.6791333792426,1085.0529542644024,11.91658202726845,1.0,0.5
5786929090848333568,211.33111350491527,-76.79690699917452,8.380805497629552,-88.58553009373166,-32.65504168156829,3.0503223,3.525211,,119.32027300751014,389.17022963037476,6.586535195903505,1.0,0.5
2162316545207257600,316.2328118253326,43.9278571769806,2.836313901245389,10.061681773655254,0.8611772003377918,3.0638983,1.7368188,,352.5702848196431,1149.929138156355,12.1893513403951,1.0,0.5
1018776176872261248,143.20753978122536,51.67490604097004,73.82839808283359,-942.5671400184004,-542.0162846102697,3.0717425,0.8285754,,13.544923443659517,44.17758050690213,1.8890549831092516,1.0,0.5
4164319171172759040,269.75659946779956,-9.77415085090108,22.903060175843585,-7.706553230379911,-116.38040170182684,3.0769866,1.2523377,,43.6622875861246,142.40717069940052,3.6823030605753635,1.0,0.5
3288921720025503360,72.46212402119102,6.9613310085374644,124.61980141424488,463.9544034849098,11.937009936843957,3.0879216,0.8058183,,8.024406945377248,26.172084716764612,1.3946765471025675,1.0,0.5
196944217825405184,89.98371736337808,45.936700316237285,4.515407302318046,-3.754685873034695,-7.78494986526491,3.0882971,2.294921,,221.46396394554182,722.3180062462213,9.285309142287053,1.0,0.5
1061909811871141504,172.85040436553678,69.33099194674183,8.645797394390561,-41.23980723462354,-18.851433095729824,3.1029344,1.8182423,,115.66313139014862,377.2422428168531,6.3814430724287705,1.0,0.5
6058271964884299520,185.33849318733613,-60.40074016126815,14.199861521996095,-171.22298451399928,91.7950951944146,3.1038253,1.5515676,,70.42322197656394,229.68956386988185,4.804920269052252,1.0,0.5
5926920079553285760,252.44682140759986,-59.04149532374984,10.699331962178958,38.98964039718318,-26.094642930199186,3.1050086,1.7179904,,93.46377919059783,304.8377236568862,5.646706434143513,1.0,0.5
1014058103758571520,134.7989643318015,48.040871471105525,68.00099930164292,-439.83552453066625,-214.0709500414631,3.120973,0.50758815,13.000446,14.705666244170029,47.963412795335195,1.954442530017628,1.0,0.5
4676528209144882304,63.60655843373849,-62.473612611773696,20.34313182746785,45.06855876071067,42.94752571508745,3.1259058,1.1488793,,49.156639620737884,160.32732952141384,3.889944895684709,1.0,0.5
5333974693006467328,173.94499364430385,-63.01986715208006,8.276956632943902,-33.86288401530731,-7.235567957846115,3.1292858,0.27234888,,120.81735405255175,394.05304928364063,6.49721064697429,1.0,0.5
4573412435280434560,258.7578570009893,24.83850638924531,42.48084539964649,-20.95395629310213,-156.76715982654696,3.130809,0.34447908,,23.540021169360287,76.77719144513873,2.55067018623958,1.0,0.5
2470140321630664064,17.148438895614227,-10.182882334720631,27.060320608827386,215.92223883038398,-139.02898214239448,3.1326482,1.3475201,,36.9544771643906,120.52924454028981,3.2988626808158577,1.0,0.5
6444391655040244992,300.4366214992657,-59.37600436673482,5.910175014550325,21.29069166580847,-24.314009837152224,3.137527,3.1189632,,169.1997271718839,551.8550621547296,7.859015565383861,1.0,0.5
6210176643031265920,234.25595511298545,-28.135058413293958,15.526662420405081,-16.26113271216898,11.71084483256042,3.1413295,1.5495112,,64.40534178715728,210.0618865593207,4.520973806183,1.0,0.5
454491381981202944,42.67433778950114,55.89543428763181,3.265744722465881,16.34593379861261,-13.51791178717059,3.1448548,1.7528703,,306.20886964028387,998.7186008639642,11.00882667094062,1.0,0.5
5964991494281655808,253.64509209283676,-42.36233289362051,24.23533101426504,-126.7206136099607,-228.83732907409123,3.1452072,1.531151,,41.26207310357737,134.57872715170382,3.501798934064247,1.0,0.5
1041808368494264576,127.56491125025244,60.71768972076183,17.933453100456937,-133.6435612588574,-107.664450660585,3.1493552,1.1214743,,55.76170938181004,181.87016085133635,4.154812731273797,1.0,0.5
6195030801635544704,202.42798835570676,-23.28126748094725,6.735509777640576,-54.21311701177379,11.79364794852804,3.1524858,4.51126,,148.46686190251455,484.2335781067653,7.264713493000784,1.0,0.5
1632499034644723968,257.1964366984523,65.7147909130057,7.8274239118414135,-16.54968473371583,32.75683370175901,3.1570117,0.029368877,,127.75595282212694,416.6837054865363,6.659114076189184,1.0,0.5
1284537517514584704,217.95693766582724,30.371969326102114,19.854976065680784,-100.53064484129288,119.86987605195637,3.164287,1.4698334,,50.3652080310736,164.2691479058284,3.9046732189882487,1.0,0.5
5849837854861497856,220.62472315663254,-64.97617739215704,60.99295526213351,-193.16869633052895,-234.98229207390125,3.1673613,0.54018545,,16.395336079424794,53.47437234320873,2.0545332954296547,1.0,0.5
1621259036510505344,224.3950073429196,65.9325976765071,9.85144476370445,-79.45695685826611,33.561441871200365,3.1697965,2.5372167,,101.50795380635813,331.0742818166654,5.8194299617608465,1.0,0.5
201261278441958656,76.62890153390961,41.23417207468237,14.020760617529195,29.77063204785774,-68.32510056257638,3.1723478,-0.08008838,,71.32280674914088,232.62361358072792,4.753407727230012,1.0,0.5
5557271829408912896,99.4402993342767,-43.19595283798712,8.819388529207934,-0.5372637439909058,-3.858982012461863,3.1752331,0.09882474,31.464748,113.38654564182235,369.8170218035421,6.190458260337766,1.0,0.5
2195115561168483712,311.32320634108095,61.84241929401267,69.597553957676,85.99344103538436,818.4511251587252,3.1779127,1.1867034,,14.368321056342365,46.863141224524,1.9000116986507316,1.0,0.5
5888394463447019392,228.07041450548323,-52.099569942966866,28.761642265080166,-112.90038746628365,-72.27824484133066,3.1800218,1.1716576,,34.76852923708432,113.39964421850473,3.1464313961093873,1.0,0.5
4084834822776246272,284.43266047869355,-21.106717827235787,8.40922893943697,33.5197503293226,-13.552396564112811,3.1887186,1.3509386,,118.91696696593372,387.8548227774108,6.33869804929572,1.0,0.5
399402894487590144,24.498581855369736,48.62771419048821,18.548940022155016,62.967890999140955,-111.99850743934499,3.2095633,1.4348543,,53.91143638426731,175.83538445347088,4.0114016056502795,1.0,0.5
1278391075717325312,228.87612720122996,33.31433528392251,27.074645953253125,84.38252627225717,-111.5907867978561,3.2112799,1.2281203,,36.93492434680743,120.46547185257323,3.2303265200048124,1.0,0.5
4942522955488925696,28.41082402017747,-46.30305481100173,9.749879129317257,-91.67566180976576,-86.74601339024062,3.213741,2.3134608,,102.56537406633736,334.5231214398032,5.786687526872173,1.0,0.5
6005678131793146752,230.34292059535883,-40.64760760160889,6.729571945649031,-9.163472845382556,-17.377300687472946,3.2144635,-0.1507957,,148.5978615098312,484.66084118600503,7.150793036902302,1.0,0.5
6750856228950043264,300.6646666593532,-27.70978078962147,7.267748469925214,32.77673560045311,14.300311269635918,3.220193,2.377509,,137.59419497497964,448.77172256259456,6.832923971551078,1.0,0.5
2211820991085587584,342.41934656416254,66.19984964631519,27.286898448831035,-65.94656790624168,-124.96706267589808,3.222498,1.2832088,,36.647624202333624,119.52842519336325,3.2064643915786895,1.0,0.5
2429978803998630400,4.856910935281447,-8.824082129756166,11.699612841220237,-14.609779909426761,-36.66823328410835,3.226718,1.3905072,,85.47291381102683,278.77503676949266,5.196437024099334,1.0,0.5
3561350430457837056,169.83463212005861,-14.777619467275395,17.017002054524486,-122.9583056007642,207.0831087899795,3.2277887,1.3550568,,58.764757552234045,191.66478264206447,4.193776324769024,1.0,0.5
5044368071870093312,44.56501351690538,-40.30457515963677,19.904727809253604,-52.27269655179602,23.057745996331313,3.2283852,0.4197197,,50.23932050631234,163.85855819056806,3.8338765341454764,1.0,0.5
5965222838410499328,258.03844060290766,-43.240469434978955,44.57114676930468,21.615861680354477,-287.9783893005375,3.2345328,0.72117686,,22.43603928738673,73.17648829816906,2.4147923193138676,1.0,0.5
4594497769766809216,266.6132135058437,27.717275040505413,119.92480848370072,-312.0873775804219,-773.1790550724331,3.2384055,1.0220034,,8.338558240315328,27.19670801428286,1.3702683978794719,1.0,0.5
1352588216303348608,250.7242233003289,38.92187538840611,29.259479569758373,35.48159208640796,-85.39456849632069,3.2446299,1.1990156,,34.17695785107425,111.47019864874972,3.0632022670785473,1.0,0.5
1296713990316692096,225.4862720556191,40.39043449121325,13.878018045623234,-40.70832732772827,-30.167885429277188,3.244982,1.1887541,,72.05639859470956,235.0162674005609,4.690763261171075,1.0,0.5
3352485999058854912,101.32182967483567,12.89474308933157,54.189438370902394,-114.56401293447146,-191.67097112394018,3.2463484,0.69255114,,18.45378047942569,60.18811226047565,2.152967767283406,1.0,0.5
5253796346624992128,158.00593262490582,-61.68528632440866,6.443814896756056,-18.347730252675635,10.266430315647312,3.247181,0.10184884,,155.18757382422947,506.1535832821539,7.267470691380966,1.0,0.5
2043823929421342848,284.73591160914657,32.68956324554115,4.965623359553961,-2.979656761569392,1.6885986828730914,3.2489738,0.23184443,-19.554564,201.38458509463462,656.8279073612564,8.430368255240847,1.0,0.5
4224225924761329792,302.82635270631516,-0.8214431669930159,14.26869844083396,35.58178444800484,4.596020432504421,3.249787,0.11145949,,70.08347707021504,228.58146547313055,4.611101672447187,1.0,0.5
5843518239925459456,195.57143877146018,-71.5489615462354,37.38863264139122,263.7005052923015,-23.069019770614634,3.25495,1.3763945,,26.746097125064328,87.23400053922481,2.6555502197853613,1.0,0.5
3748360796947806208,156.52201077113986,-16.836644983402508,13.370995858159528,-128.8188947951205,-80.18517142565183,3.2667334,1.7062087,,74.78874502752606,243.9279792319779,4.764244449127315,1.0,0.5
488354175450563968,57.380326534704494,65.52591009149197,3.32880597098895,0.3185032622522419,-15.593321938080242,3.267435,2.304491,,300.4080167829402,979.7987712185663,10.543515250099633,1.0,0.5
2404579570000684544,343.6623683129667,-15.820936714471294,23.145107751295345,-34.15162837900651,-26.358572578082452,3.2723644,0.27975655,10.962601,43.2056748555873,140.91790088198928,3.476815676101209,1.0,0.5
1876510592179455744,342.50151443616926,24.60139285847616,28.933976055518585,145.24028980212034,-42.39560113284592,3.2745838,1.1968596,,34.56144423708645,112.72422406591167,3.0586419410309196,1.0,0.5
5164120762333028736,55.811663307520355,-9.760083664068041,110.02539078597692,-93.63405683015571,744.3603877012735,3.2755666,1.1661985,,9.088811163099756,29.643702937119638,1.4254083353607274,1.0,0.5
2921973698674974592,103.53311608405266,-24.18419290193152,1.286929178005339,-3.7714678185532877,4.065909285783499,3.2783384,1.712198,,777.0435367313207,2534.374117661406,18.096193760131914,1.0,0.5
5909069886210174080,266.43317253375255,-64.72412275277095,8.865301790583683,-10.483354906149502,-56.53980998878038,3.2796018,1.3701215,,112.7993184690175,367.9017451458087,6.004907894098754,1.0,0.5
48026706558487040,67.15467370962931,19.180273317307044,22.36535445562801,107.5257715587816,-36.20007001971977,3.2804532,1.2369773,,44.712012142886486,145.83091032475284,3.538034325185994,1.0,0.5
